92.573,86.933,24.789,92.997,106.35,105.61,162.33,153.59,129.62,137.47,166.61,166.34,165.98,165.67,165.57,165.64,165.5,165.19,165.06,164.99,164.69,126.45,146.83,127.47,110.77,115.86,150.23,134.75,139.73,127.15,161.39,112.42,142.54,142.51,142.68,143.07,160.46,143.37,143.92,161.39,161.73,159.7,148.53,149.72,144.36,154.51,166.87,162.47,167.8,170.84,168.15,163.86,160.07,157.4,159.21,125.34,164.96,142.04,143.2,152.97,163.29,167.57,155.12,160.68,147.49,148.68,139.17,127.56,116.94,102.83,88.817,70.665,42.214,163.32,162.56,132.51,17.736,26.646,25.657,147.75,158.47,160.11,34.547,27.651,153.48,135.78,117.88,83.043,48.714,156.12,39.489,70.412,83.367,30.549,99.664,100.87,58.095,127.34,129.83,129.59,125.04,98.591,120.86,92.47,138.26,127.83,164.11,90.601,113.04,166.06,166.63,124.2,159.99,113.24,161.16,66.857,121.82,65.104,121.61,150.64,41.636,89.796,77.218,108.66,128.2,128.05,103.88,123.97,133.79,169.39,43.15,135.75,161.02,136.02,63.638,112.02,175.38,179.34,170.07,78.96,175.1,163.08,168.93,155.92,137.85,157.46,163.05,179,168.59,175.99,172.61,28.922,27.812,165.61,120.35,115.14,76.357,75.829,46.198,27.541,29.707,31.573,174.95,144.71,112.21,59.527,125.23,98.591,47.223,28.545,46.051,115.94,174.42,119.94,173.56,175.04,54.548,151.4,125.16,39.083,42.277,144.03,76.388,33.965,62.917,112.48,62.817,108.11,66.762,69.537,40.815,110.19,94.631,95.085,63.605,103.31,107.76,103.16,75.756,91.287,129.23
114.81,180.68,155.1,79.676,74.23,168.12,113.9,116.98,166.85,166.62,143.38,159.9,150.24,150,165.13,164.67,143.47,154.19,164.27,164.06,154.53,146.15,164.31,147.82,111.24,154.02,113.45,111.88,128.64,153.31,165.42,142.83,159.41,159.79,160.2,160.31,160.3,161.06,161.11,159.32,152.11,147.43,159.72,159.86,160.9,163,167.95,162.96,166.91,166.18,169.8,155.11,166,152.89,64.364,60.932,158.38,68.125,147.83,158.76,144.14,154.84,152.91,157.05,128.36,158.61,154.18,153.95,170.9,104.47,167.21,134.15,153.08,152.37,165.21,170.12,161.56,43.759,84.216,165.13,78.678,54.553,117.54,154.78,30.636,41.057,19.697,44.836,144.49,46.42,67.425,27.451,19.791,170.95,41.53,94.061,107.72,89.633,97.193,88.222,107.53,159.8,96.589,120.99,124.27,69.553,75.037,131.91,143.98,152.84,158.06,162.69,165.71,167.05,149.29,124.2,124.08,48.639,45.334,168.36,169.8,171.1,98.85,96.891,113.68,134.95,170.94,171.31,172.34,169.75,106.01,32.242,148.8,38.121,45.15,167.41,56.824,97.27,66.487,58.871,160.71,98.728,43.66,91.269,127.98,151.57,51.285,155.1,88.987,131.01,32.857,156.89,119.35,111.98,114.15,102.69,83.627,67.963,110.83,29.909,115.39,104.5,64.054,94.839,30.086,70.78,82.829,137.66,52.476,91.209,74.27,173.68,41.992,58.626,170.01,169.51,110.57,55.883,31.141,96.844,42.26,132.99,131.06,36.405,41.628,67.231,120.08,123.08,67.554,94.041,51.504,117.25,111.8,116.03,109.54,56.425,61.657,114.33,95.238,114.52,102.77
114.44,106.36,21.286,33.484,40.796,165.7,167.7,167.22,133.01,143.21,140.66,165.27,164.93,165.37,142.48,165.35,158.17,155.18,162.17,160.02,151.8,164.4,161.66,164.39,147.3,149.31,148.75,149.34,155.62,167.38,155.65,160.03,146.5,143.1,159.65,147.56,149.56,155.94,148.67,147,144.75,161.05,160.87,162.36,162.21,155.98,142.6,85.591,162.78,79.592,167.35,76.214,72.393,63.729,85.827,80.518,61.775,76.239,66.332,65.588,65.695,145.36,146.97,146.5,157.94,132.12,148.63,127.83,158.2,159.6,166.22,163.66,165.99,65.889,61.291,57.764,51.395,147.84,144.58,49.079,43.26,38.485,101.35,92.414,136.09,106.6,106.69,92.223,61.718,53.648,94.654,150.72,136.1,27.513,171.92,164.08,23.916,93.08,133.8,108.32,117.73,149.99,153.35,99.949,94.95,156.52,131.56,90.443,92.473,92.081,90.728,82.305,80.419,86.176,169.94,164.79,164.38,170.15,167.18,168.04,61.878,82.245,171.8,170.1,170.02,171.33,87.345,77.916,93.816,104.8,168.45,163.85,166.03,47.586,42.96,146.57,69.338,83.857,92.535,54.487,46.564,118.96,44.816,141.28,84.104,44.105,66.018,66.859,143.63,44.455,28.518,150.05,151.23,26.076,31.409,163.28,29.386,40.374,25.83,33.107,51.413,39.658,25.394,86.233,56.186,144.38,59.275,158.36,63.169,59.818,33.197,137.2,155.01,157.29,40.083,41.88,46.766,79.397,29.361,42.511,34.099,41.742,74.176,35.603,41.809,125.07,24.796,30.993,120.99,121.23,120.71,112.8,109.15,108.22,113.33,107.02,103.05,68.917,69.82,116.54,135.88
138.92,177.92,164.05,65.071,41.248,68.681,117.95,125.92,148.09,165.38,70.54,77.309,88.429,87.776,114.83,108.68,116.57,106.88,112.09,109.82,98.33,162.84,162.79,158.79,162.66,161.87,162.19,169.73,167.84,179.38,160.09,146.13,145.29,156.39,155.39,149.25,96.396,160.58,153.3,78.339,76.365,159.85,157.98,162.44,153.48,162.66,160.31,37.28,81.699,25.81,75.09,41.877,46.705,52.605,42.482,49.279,91.173,73.866,73.769,71.112,72.541,62.566,67.188,70.133,73.065,84.366,83.196,78.043,90.043,80.414,80.089,74.511,72.771,142.47,153.69,157.46,54.979,50.873,42.929,180.37,173.06,177.15,34.159,30.527,95.591,107.95,154.07,26.755,26.18,68.662,25.754,106.06,99.137,178.36,27.453,28.288,171.23,28.072,27.859,26.138,128.35,28.854,117.09,130.57,110.2,40.641,77.382,123.92,150.71,166.07,154.22,154.46,149.71,165.33,76.101,81.206,83.846,75.562,61.122,58.571,168.04,84.098,84.747,86.691,82.88,91.474,164.83,157.49,148.65,121.97,110.39,167.76,116.11,164.85,164.36,159.54,47.394,171.92,60.808,153.13,141.26,19.345,117.94,81.289,59.527,147.36,65.159,48.275,131.97,46.624,40.129,164.87,166.42,25.393,171.09,171.03,171.53,171.01,170.51,169.88,168.75,169.36,170.8,170.56,171.4,170.5,170.01,169.77,166.32,164.09,164.32,157.82,27.882,157.11,134.27,160.06,148.39,33.81,142.27,138.91,139.28,70.676,131.19,126.59,129.13,23.263,169.53,168.14,25.774,25.922,23.757,30.271,114.05,81.218,125.55,95.529,135.81,137.9,137.35,140.15,30.798
114.76,121.19,21.816,53.032,56.435,37.562,162.99,163.99,60.286,67.166,39.385,44.505,39.777,35.731,35.186,35.272,33.874,34.061,29.447,29.214,28.49,108.43,116.46,161.07,165.77,153.88,161.76,157.69,141.32,169.83,101.53,149.53,95,92.253,98.468,96.861,39.042,95.249,85.043,43.742,42.293,160.49,77.753,78.118,80.101,76.81,86.376,84.88,35.891,58.222,34.123,34.767,61.646,55.962,78.08,98.332,58.077,92.946,58.861,63.265,45.884,101.34,110.21,98.807,108.41,142.12,129.08,122.78,140.04,146.8,156.98,153.56,151.48,61.213,53.298,104.83,178.41,164.33,170.84,50.049,157.41,44.709,174.04,174.83,28.717,29.002,27.244,176.17,171.98,157.85,177.12,26.686,26.533,83.814,177.75,178.51,90.248,174.22,175.24,178.44,29.952,176.89,31.282,36.891,157.55,175.86,119.87,53.431,74.402,71.226,61.557,75.818,89.547,86.977,163.04,139.66,133.22,153.29,151.71,62.755,81.396,79.11,149.54,102.72,156.74,168.53,126.16,130.66,143.81,144.29,123.31,114.01,151.52,120,123.26,121.9,158.35,155.83,154.42,125.63,152.72,152.29,152.55,152.78,154.28,155,155.56,157.27,158.21,158.66,161.67,122.82,119.65,168.89,106.79,114.98,110.24,110.45,115.2,113.58,115.57,109.32,100.89,99.863,92.575,87.513,86.052,76.659,78.442,63.108,52.038,42.851,153.26,31.447,156.56,147.8,22.483,144.17,25.749,22.013,25.528,135.1,24.238,26.492,23.692,168.95,81.591,76.562,168.15,168.56,172.4,160.9,113.2,120.91,24.126,136.33,27.22,25.484,19.588,28.81,149.68
99.149,20.444,102.32,26.131,32.804,52.186,69.394,67.8,44.855,40.977,73.122,85.671,58.902,87.73,60.968,80.518,98.178,107.09,30.124,67.658,32.921,30.505,41.41,111.21,165.36,165.67,148.37,163.53,165.03,90.516,35.038,99.204,40.341,39.049,42.85,32.724,53.158,41.554,38.87,62.987,62.759,77.789,39.134,37.984,34.877,32.81,38.004,33.936,54.257,74.672,28.248,72.767,77.396,78.865,120.84,125.04,89.508,97.761,91.481,90.671,89.227,45.006,41.368,48.078,60.841,50.884,47.595,70.032,67.58,107.2,43.405,42.448,47.506,111.94,114.91,114.98,48.42,57.522,85.678,89.632,91.183,91.385,40.296,62.247,176.39,179.71,179.23,39.675,45.295,26.098,83.187,175.54,176.06,24.401,87.714,90.519,26.112,91.416,90.717,93.263,175.12,95.127,174.8,176.67,38.106,90.272,48.885,171.96,169.23,174.29,176.29,163.56,174.47,173.23,90.636,88.115,78.574,79.06,75.789,81.03,178.52,174.53,72.541,84.578,107.21,110.56,160.48,165.67,167.75,167.73,151.28,135.86,173.6,135.45,141.23,151.77,122.07,123.17,124.61,132.77,123.35,123.77,125.74,125.58,120.19,121.06,124.09,123.54,122.3,124.98,120.33,120.91,120.85,114.57,126.03,126.21,128.49,130.63,132.73,133.81,135.12,135.87,137.99,140.43,142.63,144.1,146.7,150.14,153.17,156.79,160.32,163.07,31.299,151.17,23.517,28.295,161.65,31.037,167.27,170.02,173.25,33.838,172.66,172.99,171.41,85.12,25.75,29.532,69.575,65.125,62.111,59.653,32.143,25.055,143.77,22.839,164.55,153.5,148.15,146.82,21.357
117.9,105.4,173.92,28.615,39.323,61.54,32.747,34.683,55.82,60.4,57.83,59.253,61.154,62.164,62.66,62.925,68.61,60.683,60.231,62.675,58.703,32.145,49.636,39.495,102.63,98.873,95.305,99.706,96.113,36.567,39.749,32.793,38.969,88.684,55.717,43.414,51.139,84.416,40.618,63.084,66.084,41.266,57.496,39.279,55.754,70.347,32.627,72.874,78.198,114.2,73.149,113.69,117.38,116.97,75.544,102.52,116.68,96.557,96.333,99.352,87.825,95.176,89.999,95.845,95.316,96.429,100.04,98.164,93.939,100.57,105.39,106.87,109.87,80.375,84.225,68.556,101.76,93.458,94.428,23.4,24.286,27.092,94.098,93.811,60.879,87.891,127.89,85.37,85.018,170.35,36.434,83.447,83.418,50.205,28.714,26.116,43.953,29.193,29.95,34.138,95.398,45.015,94.574,93.755,174.74,50.984,174.96,77.628,73.691,72.911,73.92,67.587,65.192,66.081,173.05,170.86,171.72,174.24,175.93,175.52,64.522,63.992,175.37,174.62,173.13,171.61,70.554,68.824,66.7,65.313,174,159.13,58.06,174.52,172.22,177.83,149.98,139.14,135.82,147.01,127.91,125.9,121.53,118.33,115.79,116.6,115.64,116.83,117.53,119.73,116.7,169.23,170.95,123.85,170.22,168.76,170.18,169.14,169.43,170.68,169.76,169.83,168.66,168.99,167.67,168.53,166.95,164.17,162.31,159.06,155.43,152.54,164.81,149.95,158.7,160.12,141.9,163.53,132.62,126.87,116.88,171,97.745,92.163,88.632,26.666,120.57,127.43,31.772,26.801,37.329,33.606,160.11,152.15,49.652,169,29.044,22.977,26.507,23.268,27.05
143.74,178.7,115.51,102.2,114.96,54.218,64.918,50.04,56.61,58.111,75.729,77.373,82.895,81.333,83.354,84.884,88.409,91.109,92.376,93.141,95.555,59.499,49.391,100.99,40.21,39.846,45.019,42.565,39.982,92.862,46.752,58.67,49.988,50.071,57.182,57.28,115.32,53.835,57.59,119.78,119.61,46.346,64.714,63.456,49.809,17.844,68.559,122.52,118.89,83.612,115.63,78.831,104.9,92.32,104.14,102.64,90.023,96.97,99.966,92.827,99.106,97.944,96.911,95.222,93.801,92.745,92.242,88.424,99.078,94.348,89.367,89.123,91.166,103.24,71.826,69.382,62.496,61.327,28.834,83.074,89.668,76.115,54.401,44.779,92.258,88.131,86.312,37.454,30.323,32.653,54.44,27.905,31.126,61.933,79.011,77.43,79.297,88.442,56.891,55.569,35.635,40.027,50.019,39.814,93.506,42.381,85.02,53.053,48.472,53.282,45.52,51.053,60.378,53.678,67.428,69.179,67.269,65.858,65.056,64.399,49.498,50.806,63.688,75.4,73.638,72.801,48.299,47.872,48.416,56.927,62.491,175.07,47.842,57.139,54.122,50.404,162.95,161.43,156.37,36.966,141.18,144.03,145.94,144.59,144.88,150.22,152.92,153.2,155.81,163.76,165.19,27.923,27.732,169.41,29.204,32.264,35.576,37.114,39.453,42.627,36.146,30.551,31.047,30.553,30.172,29.955,30.351,30.158,31.659,29.893,33.017,33.79,150.22,37.509,151.28,146.75,33.562,139.45,35.211,35.238,35.276,109.73,35.773,36.302,33.506,113.12,91.019,97.07,123.29,138.8,136.61,145.54,53.814,55.575,29.342,45.963,41.953,49.073,39.157,38.683,150.87
113.58,115.61,178.72,20.403,27.628,35.019,58.031,60.589,70.168,74.005,69.939,42.765,45.21,68.485,70.245,64.368,54.923,54.542,89.629,84.503,53.866,95.956,97.247,49.226,46.321,49.839,36.616,39.538,35.101,46.582,122.04,45.696,115.83,116.38,114.18,115.46,79.493,117,118.87,74.097,107.87,64.961,116.91,116.71,116.54,47.093,59.596,73.517,82.167,88.663,89.429,93.413,31.969,31.647,31.911,33.006,109.05,28.821,99.469,99.713,98.927,97.039,96.062,101.23,96.429,101.89,99.932,92.304,103.91,83.614,98.668,88.958,91.096,69.502,67.762,83.241,68.506,70.597,83.01,52.824,28.317,87.476,84.948,60.937,37.593,27.199,46.268,83.322,49.915,84.075,82.596,68.138,53.792,62.108,37.136,73.29,110.3,86.005,78.827,76.806,68.471,59.21,81.004,48.065,43.819,85.743,50.55,42.979,45.102,30.317,31.254,49.144,59.51,53.868,57.622,62.159,57.362,54.053,53.965,49.064,45.707,63.039,48.444,48.511,49.687,52.274,45.775,40.938,35.843,63.688,49.65,59.506,44.881,42.33,44.037,43.889,45.594,41.818,39.326,41.119,35.9,34.512,32.43,31.684,30.876,34.562,33.88,33.413,28.631,28.619,28.756,33.768,34.176,27.208,34.891,35.352,35.018,34.708,35.153,35.684,36.218,36.512,36.162,33.219,28.376,29.014,28.374,26.618,21.341,31.46,51.839,58.099,36.082,65.302,35.148,34.598,55.605,33.119,78.337,93.924,100.13,34.868,114.12,109.38,105.6,105.44,61.324,89.85,38.077,44.273,108.81,34.02,27.477,30.861,145.55,36.49,146.46,153.75,150.46,148.37,38.802
111.43,77.74,113.73,153.48,29.635,112.99,59.124,68.019,31.067,36.431,90.385,92.846,88.373,83.167,79.865,72.503,78.594,51.462,53.491,53.382,44.164,94.327,49.665,103.9,55.414,53.05,51.297,50.085,47.976,121.02,100.05,118.84,115.51,56.541,68.788,97.641,92.018,90.873,94.331,91.686,76.804,120.21,80.011,113.34,115.84,118.31,116.66,98.789,77.623,40.649,91.101,33.814,37.358,29.746,30.142,38.592,31.205,38.164,30.527,31.12,21.113,100.77,98.334,96.55,95.278,94.514,99.892,109.73,107.09,98.771,101.27,79.255,106.76,37.154,25.961,23.926,65.076,67.139,42.021,104.07,58.847,36.831,61.017,47.117,68.949,77.567,69.198,82.167,74.181,35.172,79.004,37.079,37.626,110.78,81.401,93.934,132.03,110.71,67.66,80.145,94.512,73.83,42.81,44.899,53.39,69.725,35.108,49.396,35.735,69.582,31.594,31.203,34.168,38.455,61.088,48.183,39.293,45.095,52.858,46.302,48.135,42.467,36.503,61.252,69.39,34.645,54.819,50.898,45.892,36.857,45.331,48.534,38.879,42.112,42.911,47.897,44.289,44.405,43.408,44.206,38.16,36.924,34.206,33.159,32.044,30.072,14.934,27.581,31.636,32.161,33.287,45.975,44.478,34.486,39.071,43.963,41.71,36.051,40.097,36.455,40.937,40.802,33.723,35.606,42.094,43.025,32.718,43.262,54.497,41.464,39.309,42.17,57.856,59.607,67.123,63.454,60.835,65.818,73.186,50.882,36.324,115.53,58.591,44.695,93.696,101.69,76.038,68.784,37.5,49.699,38.531,139.77,145.7,140.27,48.278,149.99,135.45,144.14,57.256,36.101,149.28
144.52,149.54,25.184,24.417,146.49,28.339,49.163,57.287,98.249,92.936,25.89,27.431,30.841,29.248,30.781,32.011,31.47,74.996,75.078,71.834,68.73,42.377,49.413,92.881,103.63,103.45,104.95,118.26,119.95,72.47,40.548,106.5,55.224,33.399,109.84,80.915,36.015,55.044,71.141,29.74,33.3,88.599,82.176,98.71,106.53,100.81,118.39,36.206,39.9,39.779,37.306,41.35,29.142,30.107,30.238,27.606,37.515,31.793,43.34,43.811,44.905,26.601,29.31,29.689,36.279,38.591,32.789,28.515,28.339,27.031,27.602,29.274,25.799,176.96,158.25,168.04,23.779,21.718,25.865,172.41,178.66,174.23,27.167,34.236,53.819,72.858,75.537,112.71,104.85,79.686,135.97,95.675,74.64,137.27,116.93,115.8,134.77,119.36,132.56,129.58,86.369,150.81,60.424,45.609,36.057,140.58,34.342,83.511,90.205,91.503,100.8,105.23,60.646,41.815,38.707,37.43,61.351,52.174,51.387,37.891,106.62,97.23,43.513,71.347,32.409,32.928,135.12,114.45,117.82,111.56,59.75,52.898,124.24,37.761,40.158,39.651,44.48,42.872,43.417,42.796,39.167,43.832,37.279,39.396,48.346,51.54,48.818,44.554,32.227,47.398,46.737,46.037,43.333,44.339,38.536,44.359,40.231,36.804,36.228,39.371,37.994,35.499,41.099,30.926,42.436,42.798,40.718,38.701,42.304,33.122,58.411,63.779,39.04,57.576,48.48,42.551,59.875,57.18,40.065,89.254,73.798,104.66,67.895,86.787,105.78,32.661,91.239,95.638,115.33,40.956,130.22,52.516,53.676,81.984,137.17,60.839,55.295,64.075,81.497,128.4,124.55
141.95,103.49,107.04,156.15,25.941,29.679,110.46,102.66,25.373,27.946,38.222,84.326,40.259,57.155,53.82,29.325,33.763,30.88,28.145,24.489,31.135,63.721,65.783,70.056,99.057,53.376,52.953,60.63,88.192,42.316,30.587,118.07,41.771,55.5,31.658,34.404,45.885,36.08,30.214,80.523,57.034,98.236,37.984,32.417,32.453,86.091,31.777,33.309,33.092,31.275,37.749,29.314,39.181,37.263,34.218,27.268,28.646,28.443,32.913,25.486,29.762,47.478,49.659,53.115,91.454,92.303,82.518,87.66,86.919,93.808,109.75,116.26,114.69,23.278,23.343,23.966,166.99,171.05,170.39,34.597,48.273,32.078,163.99,151.3,53.401,67.855,88.951,163.07,165.14,79.288,150.74,132.46,148.87,53.903,134.97,118.9,19.568,165.96,128,145.74,129.7,169.9,147.41,131.95,44.35,145.09,66.387,126.62,127.56,143.67,142.94,109.4,107.75,75.328,93.591,97.149,113.77,114.48,113.52,109.1,58.298,51.933,98.134,117.95,134.24,139.97,21.275,23.833,20.992,25.073,120.11,47.172,24.515,123.35,103.42,137.74,43.078,37.798,37.54,164.98,38.408,40.982,44.14,43.667,34.535,51.517,48.373,39.002,40.076,43.959,46.661,162.57,157.66,42.523,166.32,171.65,172.48,166.67,160.94,113.64,106.45,93.11,95.816,99.132,39.991,40.455,42.873,45.357,39.039,38.564,136.29,43.011,55.747,66.503,65.89,42.32,59.617,36.676,67.698,43.669,47.192,81.254,90.626,52.399,106.75,83.679,164.83,159.4,96.126,88.886,85.346,82.417,38.678,34.363,128.86,38.479,51.456,63.27,120.15,147.38,38.166
70.893,73.581,176.96,22.973,70.485,139.09,29.123,27.099,44.105,57.703,95.173,97.825,91.839,88.12,82.202,88.894,80.538,35.852,26.034,35.133,31.01,33.153,24.8,66.102,53.448,94.847,96.646,50.613,46.277,28.686,38.903,41.772,97.601,68.777,46.44,53.754,52.63,78.095,65.508,44.971,39.695,33.502,37.812,56.137,54.681,33.927,43.615,33.283,32.169,40.907,30.397,42.902,32.519,39.454,30.264,59.635,29.183,56.935,28.643,26.414,28.872,30.649,28.755,30.118,32.96,31.162,32.085,26.327,26.179,25.084,102.28,23.741,25.375,86.783,127.83,123.45,24.473,37.377,34.32,144.05,30.136,142.45,103.57,35.525,153.89,164.67,165.91,154.08,158.6,99.638,51.365,132.06,151.74,171.74,67.805,47.732,169.09,45.867,45.822,50.161,172.92,47.878,158.77,161.7,142.02,75.592,136.57,129.33,134.46,148.23,161.78,123.86,143.44,97.988,97.354,90.739,82.73,79.394,68.355,65.784,64.967,142.79,37.414,33.324,24.09,22.125,145.07,147.65,170.34,159.76,22.383,129.82,139.57,21.911,20.708,23.084,138.95,153.4,161.37,110.66,168.34,171.3,173.68,173.77,172.74,172.69,174.18,159.2,151.75,160.69,163.33,29.285,27.992,161.43,32.755,32.667,31.12,29.23,23.356,28.16,29.661,27.944,63.942,46.914,107.65,114,126.03,133.65,138.07,140.29,67.989,119.39,38.611,101.74,60.206,34.807,66.207,52.095,107.34,103.6,101.18,69.695,100.79,72.457,73.949,179.5,81.19,142.67,178.01,180.16,167.58,174.94,136.38,114.29,83.742,79.746,40.821,31.743,57.187,51.24,180.36
46.422,23.282,117.21,108,33.379,26.152,52.096,67.292,109.04,102.14,39.292,36.904,38.413,40.625,37.256,31.059,24.907,93.608,96.416,97.868,87.369,42.816,27.717,32.759,65.262,59.067,55.029,37.752,33.94,28.503,62.119,100.91,81.699,49.068,76.654,50.592,32.434,48.521,47.012,34.469,33.698,57.474,35.202,32.127,38.619,44.013,34.669,41.488,43.076,24.533,34.542,40.957,62.429,61.918,61.027,34.379,58.497,34.484,55.912,54.886,54.239,32.948,29.864,44.654,48.822,52.977,59.137,66.585,76.159,78.128,25.413,87.667,89.684,51.174,52.947,53.719,131.63,131.44,135.66,51.732,140.81,67.184,35.148,168.9,35.208,135.75,44.581,55.363,55.694,169.5,171.23,66.807,34.397,131.33,171.95,171.92,168.64,172.49,171.01,168.92,47.762,155.37,64.047,62.799,115,146.63,168.3,110,141.08,131.72,141.87,143.55,153.5,116.04,116.96,138.76,126.58,140.71,166.7,152.64,58.903,163.58,54.857,118.72,128.17,174.02,155.41,168.82,135.34,69.772,56.555,23.915,50.286,142.91,127.8,157.94,24.336,23.329,25.369,168.98,73.165,47.81,38.941,29.917,26.169,30.259,29.087,30.119,33.473,32.204,26.932,65.925,28.995,26.164,35.267,41.494,26.839,165.11,24.282,50.031,47.321,33.371,39.275,40.399,51.9,50.422,52.421,58.211,44.825,65.237,24.94,74.353,105.08,102.73,81.224,75.029,116.92,100.35,111.79,112.48,109.42,107.2,130.72,121.18,161.75,27.387,74.394,36.822,42.407,56.934,158.52,37.902,78.28,85.816,173.32,47.708,163.45,161.11,169.26,166.68,135.82
120.93,118.6,63.138,155.84,115.3,81.514,119.85,112,26.33,38.273,44.546,52.01,53.944,81.949,74.048,61.424,38.134,26.838,30.514,32.166,28.871,92.737,92.514,37.292,34.751,29.083,30.423,50.433,32.65,68.327,37.043,99.604,44.081,48.622,55.27,57.073,31.86,26.383,30.163,30.726,31.321,38.218,37.889,35.342,38.022,37.913,41.131,41.318,42.025,65.773,26.818,63.984,34.011,34.238,34.525,34.477,34.624,54.934,34.465,32.719,31.227,53.947,53.005,52.663,51.978,51.413,51.297,51.616,50.962,48.411,84.239,47.47,49.037,25.235,25.333,27.549,54.2,52.576,52.279,24.628,51.865,51.747,159.89,97.595,159.51,26.439,154.08,159.58,167.62,122.67,139.65,174.24,171.9,47.667,139.23,149.03,46.216,127.28,117.69,154.78,167.32,170.07,150.42,158.24,69.192,175.69,93.663,167.11,176.21,178.05,175.19,177.68,172.49,137.36,150.58,162.53,117.64,131.08,168.98,107.76,152.28,152.01,61.49,177.7,168.23,149.78,136.41,136.19,143.53,102.22,129.6,160.17,133.47,31.06,159.68,69.939,26.045,60.518,36.069,87.419,48.906,47.75,79.025,156.37,151,159.87,59.562,29.37,26.791,137.19,26.032,80.345,147.36,130.03,157.93,129.01,27.057,134.35,27.506,103.19,79.165,79.439,91.339,91.942,86.662,106.75,31.925,55.585,102.42,35.036,64.293,110.79,87.837,95.016,130.76,120.64,99.569,106.85,83.575,73.739,31.105,146.09,124.33,44.244,44.148,36.044,169.32,174.3,36.195,150.35,157.4,163.43,172.74,180.7,54.636,181.83,92.876,92.729,56.478,37.841,171.61
122.21,138.61,106.38,168.13,142.12,36.608,25.83,25.458,46.951,70.412,105.94,102.27,103.01,97.974,94.637,101.03,99.296,44.316,50.592,36.078,69.99,30.86,34.743,84.61,25.293,38.238,31.32,59.916,74.778,33.858,31.149,40.891,36.852,71.556,30.637,34.917,73.194,47.074,24.395,70.949,70.054,37.623,29.885,36.376,36.774,38.743,35.342,67.594,66.251,35.321,64.576,34.147,45.39,35.948,42.34,142.28,57.312,131.96,36.28,33.411,42.513,31.947,33.408,34.768,28.259,27.358,25.517,27.729,26.419,26.038,46.954,21.23,25.617,47.613,26.635,28.774,30.785,20.996,23.233,49.326,25.072,25.361,38.478,52.687,68.238,163.77,123.39,116.42,144.21,52.428,49.254,88.874,128.58,30.618,47.18,46.524,31.117,45.805,46.919,45.033,172.1,44.548,169,153.56,160.44,148.68,154.17,127.31,150.54,155.11,164.01,170.08,169.84,163.13,139.59,151.38,146.48,145.37,141.49,144.27,177.1,178.91,139.51,139.57,130.6,129.82,176.63,173.64,170.95,162.52,160.55,77.591,165.36,123.86,135.94,146.8,163.81,28.262,47.153,159.14,46.261,170.66,173.17,74.467,51.095,32.631,160.28,36.841,150.25,153.33,59.915,134.31,136.09,47.414,125.45,131.69,131.26,123.41,95.953,49.174,72.051,116.08,51.166,89.239,65.241,101.6,45.744,69.508,37.835,75.513,163.51,49.28,43.229,52.327,30.042,34.045,124.51,20.499,102.68,115.38,122.44,71.329,136.35,139.02,171.92,171.01,47.792,72.538,173.68,91.968,70.435,92.677,76.847,163.93,170.37,46.735,172.44,172.59,171.73,172.81,71.604
73.623,60.899,150.63,121.31,162.11,116.72,120.49,51.529,123.55,107.44,28.666,28.764,28.557,29.078,28.444,27.687,31.556,92.452,87.611,83.62,84.287,43.719,43.886,37.437,72.683,67.347,64.168,27.684,32.069,31.108,68.813,49.354,71.028,30.607,72.676,73.693,32.049,72.989,71.755,32.592,32.488,37.888,72.489,72.429,70.939,37.636,68.506,34.699,35.09,58.242,35.465,54.377,151.98,151.57,147.4,45.313,138.52,46.797,131.32,119.6,117.99,34.449,34.76,42.823,45.131,36.077,39.211,29.276,38.085,26.63,19.584,44.392,50.109,103.08,98.718,103.79,38.038,27.301,32.573,81,29.491,40.839,52.263,25.851,52.229,127.21,50.785,50.955,52.113,168.16,27.348,48.521,48.647,32.42,29.847,22.914,29.04,23.804,31.181,32.187,45.138,31.998,43.58,168.99,118.26,36.25,122.07,161.97,139.66,161.95,157.16,161.92,162.66,179.64,175.35,177.06,175.58,177.74,173.81,179.72,174.38,168.74,177.07,176.23,165.99,179.43,150.55,138.5,153.87,163.04,134.84,124.6,177.81,140.48,176.07,177.39,125.27,149.6,159.38,177.39,161.54,147.83,151.5,147.08,141.78,142.2,136.41,127.72,133.59,129.92,148.58,172.73,161.27,132.34,172.33,163.28,174.11,170.54,154.59,143.4,143.02,140.28,166.46,166.48,88.173,100.38,96.048,120.49,157.61,173.02,75.439,166.19,164.88,150.52,44.873,31.796,56.69,111.14,28.632,32.784,26.627,140.55,17.355,29.239,34.059,46.569,177.64,95.743,72.449,168.37,132.23,163.33,165.57,171.06,71.054,172.58,74.246,63.889,75.819,86.549,91.368
